1000
x px y py z pz
-1.4349563977e-03 -7.8278687418e-01 -8.2831248572e-04 -3.7313888170e-01 5.4549300461e-06 1.9548181996e+03
6.1444769350e-04 7.6186483694e-01 9.7812471898e-05 6.5408362030e-02 1.2086874897e-06 1.9677412198e+03
-1.2937926708e-04 -7.6414209749e-02 -1.1419661179e-03 -1.0830877745e+00 -1.8941776275e-06 1.9736270787e+03
1.0415039727e-03 7.8857489874e-01 -3.0474453998e-04 -5.1941662410e-01 7.3143585514e-06 1.9582888869e+03
6.3489001395e-04 3.9582223039e-01 -1.2094014811e-03 -7.8825000551e-01 -7.2812890149e-06 1.9500484547e+03
-3.8548539336e-05 -3.1556558465e-02 7.8642600571e-04 8.8521137624e-01 9.1650121134e-06 1.9701015384e+03
-2.2963295823e-04 -2.8847681414e-01 5.0483599996e-04 6.3167501040e-01 -1.8304761430e-05 1.9097829690e+03
1.7548853772e-03 7.3223656719e-01 -4.5674179113e-04 -2.5409591836e-01 8.7900189450e-06 1.9641579151e+03
1.0028580212e-03 9.0350404146e-01 5.9672979358e-04 6.5365429540e-01 1.0536544693e-05 1.9667196555e+03
3.0538397189e-04 1.6972279162e-01 2.2232204007e-03 4.4650836345e-01 -1.4645384025e-06 1.9531759829e+03
-6.3468008150e-05 -3.0025064820e-02 -1.7402563835e-03 -6.6925483646e-01 -1.3021751518e-05 1.9471369678e+03
-3.7913202964e-04 -6.4950608473e-01 6.2797314996e-04 7.7686639263e-01 -1.7955699031e-06 1.9637482349e+03
1.3895466262e-03 4.2715693891e-01 -1.5290419345e-03 -3.9863808723e-01 1.3816315542e-05 1.9608911263e+03
-1.1257232474e-03 -9.3466065231e-01 3.5226018024e-04 3.2372633242e-01 -4.3151985564e-06 1.9613799279e+03
-5.0664766801e-04 -8.3150191780e-01 -3.3558729640e-05 -2.8200691536e-02 -5.4653366928e-06 1.9592466004e+03
8.0779815223e-04 8.2082793455e-01 5.1820461959e-06 -8.4869916919e-02 3.3105013018e-06 1.9590918392e+03
-2.7162810366e-04 -1.8757528721e-01 -7.7925797441e-04 -6.0771801199e-01 2.4687492805e-05 1.9927128049e+03
7.8414137090e-05 5.6776858111e-03 -1.9800294965e-03 -5.6844386592e-01 -1.1335295362e-05 1.9528322256e+03
-4.1040281063e-04 -2.6737964711e-01 -1.2910857580e-03 -1.1280059050e+00 -4.3706176299e-06 1.9682395088e+03
9.1241809231e-04 6.8590445184e-01 -7.2738941126e-04 -6.5017618017e-01 -2.1280694102e-07 1.9661579672e+03
1.1689951190e-03 9.6227274934e-01 -1.9859760302e-04 -2.9986927849e-01 -7.4578765577e-07 1.9660949553e+03
-8.1604422283e-04 -7.0964113091e-01 -8.0009497615e-05 -1.2489509708e-01 -2.2926296737e-05 1.9251375194e+03
-2.0637626967e-03 -5.3428147655e-01 6.4241949080e-04 1.3336542051e-01 -4.7717348773e-07 1.9631110377e+03
-1.9148362415e-04 -2.3044757460e-01 1.0273226586e-03 1.0212971274e+00 -9.0027704097e-06 1.9477853958e+03
2.5474391528e-04 4.7896322005e-01 -5.0829357848e-04 -7.8373723613e-01 1.1379820936e-05 1.9714891664e+03
1.2325233867e-03 6.7596917314e-01 -5.8117686299e-04 -4.6023479556e-01 -1.5020698793e-05 1.9352304532e+03
-2.2762207797e-04 -3.3057560692e-01 -6.9607560459e-05 -1.7784671968e-01 -1.6384811497e-05 1.9138711311e+03
-3.1462419432e-04 -4.7297816746e-01 7.3529103073e-04 8.3974724626e-01 6.5611846090e-07 1.9574824775e+03
6.0908028626e-04 4.7870473606e-01 1.3678542200e-03 1.0502546100e+00 -1.0930128826e-05 1.9458809219e+03
-4.4134762849e-04 -4.3718155984e-02 2.5986126141e-03 3.8039521778e-01 7.5463298518e-06 1.9619218610e+03
2.2700015999e-03 5.0779121524e-01 1.4750361313e-04 7.6083778091e-02 -4.6133568800e-06 1.9542822494e+03
3.2908779342e-04 5.5843778181e-01 1.3115179089e-03 1.1185343985e+00 3.0632314769e-06 1.9601966232e+03
-1.0555238078e-03 -8.1501490285e-01 5.1134676876e-04 3.9669765139e-01 1.5599498753e-05 1.9877770282e+03
-1.1475392377e-03 -4.2901891571e-01 1.8094270828e-03 4.2626284094e-01 -5.6653473847e-06 1.9587215270e+03
2.9067112722e-04 4.9067630479e-01 -7.9191338471e-04 -8.7454846420e-01 5.4137704875e-06 1.9563041819e+03
-2.1645510739e-03 -5.1404624034e-01 1.8379215370e-04 -1.3146385231e-04 1.5129732351e-06 1.9581666719e+03
-5.2461930804e-04 -2.9827527262e-01 -1.2726116398e-03 -1.0298354928e+00 -8.3993743050e-06 1.9472113610e+03
6.5360614221e-05 2.2147519691e-01 -3.8836035238e-04 -8.0318604422e-01 7.4776142681e-07 1.9651692091e+03
9.8010110409e-04 7.1931357962e-01 8.1770749482e-04 7.4155900547e-01 6.0230836386e-06 1.9591711828e+03
-5.7950785135e-04 -7.8318286815e-01 1.4018627324e-05 2.1445160703e-03 8.6122213456e-06 1.9706894402e+03
1.3535527164e-05 6.9199474567e-02 -7.2591153758e-04 -8.2520786279e-01 1.1437887673e-05 1.9718754311e+03
1.3450786620e-04 2.5176320598e-01 1.0341810669e-03 1.0205046968e+00 1.7724862230e-06 1.9616520091e+03
-4.4032749962e-04 -2.9106457426e-01 -1.8070752356e-03 -6.6405459618e-01 -2.1626667203e-06 1.9627994976e+03
9.4108205345e-04 2.5029230411e-01 -2.1930898778e-03 -4.2756346897e-01 -5.7840805480e-07 1.9592999804e+03
2.5656024241e-03 1.9998738569e-01 1.0501552682e-03 1.1018857547e-01 1.0807927454e-05 1.9581611167e+03
1.6834953597e-03 7.5726783987e-01 -3.1117309508e-04 -2.3863946768e-01 4.4014374601e-06 1.9578373196e+03
1.4625840231e-03 7.9111522207e-01 -4.4087979010e-04 -3.9171050858e-01 -8.2811218756e-06 1.9495948252e+03
2.2963483700e-03 5.2391553141e-01 1.9476868776e-04 8.6736701120e-02 8.6294779491e-06 1.9615502711e+03
-2.7770688228e-04 -1.6710196302e-01 -1.7842741239e-03 -6.4511288421e-01 3.8583080716e-06 1.9553698521e+03
-1.8250052490e-03 -5.6270328836e-01 1.7944334739e-04 1.6451923682e-02 -2.2894479913e-05 1.9465725672e+03
-7.0186544047e-04 -8.3920526158e-01 -5.6269686149e-04 -6.4635678740e-01 -8.5414218835e-06 1.9450294699e+03
3.1047419765e-05 -5.2686636209e-02 5.0276965906e-04 6.9321443615e-01 1.6865501597e-05 2.0009063710e+03
-1.1266720193e-03 -1.1630622742e+00 -4.0607379902e-04 -3.6657502435e-01 -7.0349470656e-06 1.9493165431e+03
-5.2316320346e-04 -7.2802593573e-01 1.3467032129e-04 2.0988834715e-01 8.4545299914e-06 1.9694929995e+03
1.5320433480e-03 7.6255032137e-01 -3.6117040701e-04 -3.4463677170e-01 2.6297349279e-06 1.9582024684e+03
1.5232158950e-03 8.9720830500e-01 6.1485147188e-04 4.4645263842e-01 -5.6069016946e-06 1.9543806113e+03
-2.8426128292e-04 -1.9376398722e-01 -1.7543153886e-03 -6.9179200983e-01 7.4651341307e-07 1.9591864550e+03
-6.3006854327e-04 -8.1033734427e-01 2.4401732911e-04 3.8856898598e-01 2.1423699538e-06 1.9517457987e+03
-2.8271402372e-03 -9.0612594412e-02 -1.2595557050e-03 -7.7664795692e-03 2.0470835895e-05 1.9593926286e+03
1.8841957508e-03 6.3099434802e-01 6.2959473348e-04 2.7172906416e-01 1.2224319327e-05 1.9625689256e+03
-1.8288779863e-04 -2.5953455352e-01 5.3873598611e-04 8.1925880634e-01 8.0421470681e-06 1.9653898705e+03
1.6665697018e-03 6.4447416581e-01 -6.7153813239e-04 -3.5380465862e-01 6.5475676769e-06 1.9605924085e+03
3.1976414350e-04 4.6418079101e-01 4.2038076210e-04 7.1412892255e-01 6.8947444823e-06 1.9632751649e+03
1.5913783818e-03 8.8068000145e-01 3.4875629864e-04 3.2131541980e-01 3.2242771020e-06 1.9573518913e+03
-1.0001271196e-03 -6.7944188486e-01 1.1430720209e-03 6.8885461574e-01 2.4755275176e-06 1.9604622990e+03
-7.7514993325e-04 -8.2174651028e-01 6.1826629052e-04 6.8051507109e-01 -1.1172443399e-05 1.9441596636e+03
2.0013847090e-04 3.2231205253e-01 1.4236352416e-03 1.0994516068e+00 -2.7836131395e-06 1.9560058518e+03
-2.4842798283e-04 -4.6260567234e-01 1.9116324837e-04 3.3933438621e-01 -1.1826209604e-05 1.9328054210e+03
-2.9128507265e-04 -3.8046086806e-01 1.5666805759e-04 1.7728774367e-01 -2.0377588935e-05 1.9107762475e+03
-7.5900087291e-04 -9.2388510069e-01 -5.3207741884e-05 -8.9015265641e-02 1.3956505574e-06 1.9577242543e+03
-1.4569283014e-03 -9.4916795458e-01 9.5808513851e-05 3.2457645354e-02 -7.9754707762e-06 1.9504254753e+03
4.1291550070e-04 5.4309488360e-01 9.8066854066e-04 1.1246763952e+00 -2.1955337491e-06 1.9690171808e+03
1.3249452452e-03 1.1671254253e+00 5.2728576695e-04 4.9603563203e-01 -2.9196137930e-06 1.9610983792e+03
9.0784811004e-04 7.0217324714e-01 -6.4221114796e-04 -6.5402165878e-01 1.3318039051e-06 1.9630269826e+03
-5.2208753231e-04 -8.6701370271e-01 -2.6046919144e-04 -4.3113005235e-01 -7.6244650143e-06 1.9491057816e+03
-7.6335843281e-04 -6.7151528091e-01 -8.1763350080e-04 -7.1841509787e-01 -5.3398474673e-06 1.9602972601e+03
-1.5830993968e-03 -6.8436655195e-01 8.0331443795e-04 3.3567281672e-01 4.5120534898e-06 1.9515031704e+03
-1.4374428974e-03 -3.7062588778e-01 1.6130927694e-03 3.6161840290e-01 -1.6465443514e-05 1.9524174788e+03
2.1581274213e-03 5.5529863914e-01 -1.3506623014e-04 -1.8552380396e-02 1.8721921016e-05 1.9630884766e+03
5.1183411584e-04 5.6702678913e-01 3.1847905358e-04 3.6667108303e-01 -2.0002399158e-05 1.9224813604e+03
6.5805916091e-04 7.8276775597e-01 6.6978141221e-05 1.7224393761e-02 -1.3435217794e-05 1.9229739741e+03
2.3591042661e-03 4.2710872692e-01 -7.2016171427e-04 -1.4095000179e-01 -1.2008975828e-05 1.9562501156e+03
7.0348774545e-04 7.4955616760e-01 -2.2288454391e-04 -4.2776037169e-01 1.4632611940e-05 1.9818023240e+03
1.2207396024e-03 9.3400771525e-01 3.6006850932e-04 3.1261872257e-01 -1.8573372342e-05 1.9258855531e+03
-1.6238117381e-03 -8.7190962941e-01 4.6596851810e-05 -1.2048096253e-02 4.6532450115e-06 1.9534490249e+03
1.7041719749e-04 1.6868612384e-01 1.7820635372e-04 2.3798642766e-01 1.7665936196e-05 2.0043102976e+03
2.9898422173e-04 5.4343654602e-01 -1.0597129270e-05 -1.4726989444e-01 5.8945440080e-07 1.9706539940e+03
4.5718753199e-04 5.8142965684e-01 5.8616684108e-04 8.0418882113e-01 7.7363706001e-06 1.9646993818e+03
1.7376605399e-03 3.0428652153e-01 1.2949644619e-03 3.2704193649e-01 -1.4348769108e-05 1.9531451244e+03
-3.0347117006e-04 -5.9949649664e-01 -3.7159574694e-04 -7.6779099641e-01 -1.0317566455e-05 1.9349528383e+03
1.3799359226e-03 4.0168060360e-01 -1.7773671160e-03 -4.1405836329e-01 -2.7092779131e-06 1.9610661077e+03
5.1344055365e-04 7.6914730490e-01 -9.2432887098e-05 -2.6890908297e-01 8.0597652928e-06 1.9635034687e+03
-2.1071722085e-03 -5.5176542045e-01 3.2902492252e-04 3.6649483368e-02 1.4890211224e-06 1.9589085115e+03
-8.4188132715e-04 -7.3755790258e-01 8.7455792024e-04 6.9256334303e-01 2.3731535764e-06 1.9566926133e+03
1.2018077680e-03 1.1491630859e+00 3.7417283434e-04 4.7448313125e-01 1.2636388065e-05 1.9731815163e+03
2.4736673454e-05 1.6615370155e-01 -3.7917725341e-04 -8.0812085003e-01 2.5014309942e-06 1.9601458754e+03
8.1954109126e-04 5.9892634474e-01 1.0904616169e-03 9.0936264902e-01 4.8936544161e-06 1.9603399592e+03
-2.1530817471e-04 -1.1581841824e-01 1.4136148010e-03 9.2350709034e-01 -3.6680483553e-06 1.9500670325e+03
1.3147364137e-03 2.3448343916e-01 -2.3122872914e-03 -2.9335611217e-01 -4.6888199637e-06 1.9588178256e+03
-1.2709871141e-03 -1.4921873681e-01 -2.3778330377e-03 -2.9193309704e-01 -7.8894010407e-06 1.9588499235e+03
-5.2939662318e-04 -7.0772831871e-01 2.6758549106e-04 4.7885454440e-01 5.0279825143e-06 1.9407323132e+03
-2.1080157643e-04 -2.8051215593e-01 1.5235129614e-04 2.0708851443e-01 2.3167526091e-05 2.0023359508e+03
5.6287440647e-04 6.2133662379e-01 6.5772420423e-04 8.0460480604e-01 8.9509928032e-06 1.9657924524e+03
1.8662743719e-05 4.9956853484e-02 9.9877784265e-04 1.0718015134e+00 -9.2885149095e-06 1.9440338165e+03
1.1957156078e-03 4.7244273832e-01 -1.1403859600e-03 -4.3139512474e-01 -1.7636862553e-05 1.9469037838e+03
6.3124402832e-04 7.0566702717e-01 -1.6607350120e-04 -3.3102321933e-01 -1.8341624158e-05 1.9199744507e+03
-2.3721141814e-04 -2.8729640016e-01 8.8370089663e-04 8.5080900347e-01 -1.4526530324e-05 1.9348800831e+03
5.1236700189e-04 5.1325631668e-01 -9.0523020786e-04 -7.9419309060e-01 -1.3648412939e-05 1.9317608411e+03
-3.7385637976e-04 -4.2747690643e-01 1.2108714767e-03 9.3194672274e-01 7.5754452317e-06 1.9686438341e+03
-1.0174826543e-03 -1.0006634423e+00 8.1618262541e-05 5.4576994400e-02 -1.3509170569e-05 1.9389848848e+03
-1.1216338620e-03 -5.2079345377e-01 -1.3267092495e-03 -5.8770585075e-01 2.1932973215e-07 1.9648844351e+03
2.7584449700e-04 1.4156493371e-01 -1.6778498629e-03 -6.5582112702e-01 -1.4319595379e-05 1.9458161847e+03
-1.8992875821e-04 -2.8808048502e-01 6.7266873858e-04 8.5754812692e-01 1.8954801927e-06 1.9566370339e+03
3.1233700065e-04 4.3375108546e-01 4.2630316689e-04 7.3492050411e-01 2.6880052492e-06 1.9667058555e+03
-6.1490729666e-04 -5.1516818943e-01 1.1393872579e-03 8.5409801964e-01 1.1136639946e-05 1.9699830610e+03
-1.2282663201e-03 -1.0677937743e+00 -4.8164326612e-04 -3.4708514828e-01 1.0732514932e-05 1.9648783246e+03
7.1824680239e-04 8.4648686410e-01 -2.6381262076e-04 -5.6278078603e-01 -2.1360222216e-06 1.9746688535e+03
4.7807588469e-05 4.1057225135e-02 -1.4921272650e-03 -7.7669977782e-01 1.5107228987e-05 1.9703845515e+03
-3.6947416135e-04 -4.8854522126e-01 6.2081127633e-04 6.3321229543e-01 2.0243994452e-05 2.0002425871e+03
-1.4335842289e-03 -7.4160308435e-01 -9.0160032793e-04 -3.7948324326e-01 -4.4026113937e-06 1.9645654248e+03
-3.3645202322e-05 -8.9594635227e-03 2.9958325770e-04 5.3163828474e-01 4.8968067070e-06 1.9480338858e+03
2.2901472619e-05 8.0108565896e-02 -1.2440741898e-04 -3.2303351246e-01 -1.2209624681e-05 1.9248436763e+03
-2.8625421565e-03 -1.9515395044e-01 7.2714375017e-05 -2.9707287115e-02 1.0399167924e-06 1.9572569538e+03
-1.2714110222e-03 -7.9474235174e-01 -9.4432951922e-04 -4.5380669009e-01 2.5300390844e-06 1.9588355467e+03
8.0131123151e-04 6.9181024591e-01 -6.6307167562e-04 -7.0080852839e-01 7.9707949212e-07 1.9648361722e+03
-1.1475935925e-03 -2.4781130569e-01 2.0731155233e-03 2.2759843500e-01 1.9448934575e-05 1.9673323668e+03
1.3711736950e-03 7.9753867201e-02 2.5979289981e-03 1.3504164274e-01 4.5744620991e-07 1.9584607817e+03
-1.9599685342e-03 -4.6479801243e-01 -8.2271827298e-04 -1.4918694848e-01 -1.6096076364e-05 1.9491284937e+03
-3.5055089286e-04 -6.0021143510e-01 -3.9893504346e-05 -8.4184909247e-02 1.3157297810e-06 1.9571224687e+03
-1.4077739032e-03 -7.3037957323e-01 -5.8924008644e-04 -2.9834902258e-01 -2.0905946879e-05 1.9423645362e+03
3.8826146562e-04 6.7984856893e-01 2.1224444331e-04 3.1436889486e-01 -1.0686028361e-05 1.9143401818e+03
-5.0341412126e-04 -5.8076208454e-01 9.6578050637e-04 7.7468751006e-01 -3.0997159863e-06 1.9570003537e+03
-3.9760274241e-04 -4.0919608340e-01 -8.9285367119e-04 -1.0329652578e+00 5.2496860105e-06 1.9489852877e+03
4.0748675408e-04 6.1890860472e-01 8.6778109823e-04 9.5232747287e-01 4.3415643124e-06 1.9613591509e+03
8.9039246979e-04 5.6105136613e-01 -8.3562666936e-04 -5.7985169776e-01 1.6678850347e-05 1.9788784605e+03
7.3217523112e-04 4.8561239240e-01 -5.6839054626e-04 -5.0705900753e-01 2.3990978774e-05 1.9940805806e+03
3.7473810810e-04 4.3535236918e-01 4.0896844120e-04 7.0133675703e-01 -3.8071170532e-06 1.9782918074e+03
-2.4702212884e-04 -1.0443007318e-01 -1.2135718618e-03 -9.6958644339e-01 1.6110727721e-05 1.9798719610e+03
-8.4005053950e-04 -7.5747128690e-01 -5.4528225318e-04 -4.2021738923e-01 1.7247242856e-05 1.9870823354e+03
-1.3324753581e-03 -9.6452004271e-01 -5.3079980741e-04 -3.2617414783e-01 1.0738233062e-05 1.9634892317e+03
1.6413793374e-04 4.3055006820e-01 -2.5483905581e-04 -6.0715522645e-01 3.2316606202e-06 1.9594030065e+03
5.5976366551e-04 8.6640939278e-01 -3.7381467096e-04 -8.0468132313e-01 2.5205416402e-06 1.9618978341e+03
-5.9514223017e-04 -8.9787460980e-01 -3.7157280691e-04 -5.6249236925e-01 -6.6332309124e-06 1.9516843785e+03
4.3208485573e-04 6.5752149234e-01 7.1247930499e-05 3.1082171584e-03 -5.0119200035e-07 1.9756129084e+03
-1.6976246884e-03 -6.0289061036e-01 8.5933844479e-04 3.2249573859e-01 -5.1487330678e-06 1.9618728601e+03
1.2356919635e-04 2.2974663227e-01 -8.7829378857e-04 -9.1439542566e-01 5.5943165186e-06 1.9549997077e+03
3.2130887669e-04 4.8680388289e-01 1.2636574351e-03 1.1599021002e+00 1.0686324083e-05 1.9674394777e+03
1.0870438255e-03 8.2352105940e-01 -5.2452713593e-05 -1.4867700910e-01 4.1472487950e-06 1.9541834589e+03
-1.9125864063e-03 -5.3170858568e-01 -6.2272977259e-05 -5.2279846545e-02 1.6516322959e-05 1.9689031933e+03
-7.8406659950e-04 -5.6129292094e-01 -9.9418015499e-04 -7.7928015022e-01 6.4603985170e-06 1.9528240996e+03
-1.6962611694e-03 -7.6804387090e-01 4.9947407823e-04 2.0927271042e-01 4.4234242440e-06 1.9505531615e+03
-2.5473493929e-04 -4.1894399999e-01 -4.0778802860e-04 -5.7811164636e-01 1.5046217377e-05 1.9954188132e+03
1.3205117116e-03 3.2346930723e-01 -1.8278723760e-03 -3.6189026068e-01 -1.3614453013e-05 1.9509711237e+03
-9.6333829381e-04 -8.7267944288e-01 4.2203048886e-04 4.6734117564e-01 -2.3052063377e-06 1.9663136838e+03
4.7350650438e-04 5.1323595896e-01 -8.6408357260e-04 -8.5866563598e-01 -3.1513637100e-06 1.9730882531e+03
1.1306681577e-03 5.8657225708e-01 5.7107289272e-04 3.8380785002e-01 2.7553447725e-05 1.9844869327e+03
1.6230788038e-04 4.2728983673e-04 -1.9792101039e-03 -5.9609659307e-01 -4.3613275474e-06 1.9537181433e+03
-1.3147606242e-03 -1.0485674338e+00 2.5331691194e-04 1.5369336901e-01 -9.8031925916e-06 1.9442170918e+03
1.1491042530e-03 8.5327783240e-01 -2.7011209370e-04 -4.3788006440e-01 9.6220108667e-06 1.9637374269e+03
-1.5393888766e-03 -8.9879369106e-01 3.6153739992e-04 2.1805959597e-01 1.8538426830e-06 1.9574294255e+03
-4.7257312327e-05 -9.7367664293e-02 2.2802574320e-04 3.6925675565e-01 -1.2854423687e-05 1.9247506065e+03
-3.1262062775e-04 -1.9309340658e-01 -1.3617681981e-03 -1.0002359212e+00 3.2035982020e-06 1.9542856347e+03
3.3338261399e-04 5.1198086973e-01 3.6077916057e-04 6.3200303039e-01 -9.5950942069e-06 1.9227951533e+03
3.6437400583e-04 5.6333344177e-01 -7.2974871152e-04 -8.1296036790e-01 -1.4995581813e-05 1.9267666478e+03
3.9652727770e-04 6.1363624655e-01 9.6288304805e-05 5.0247489145e-02 -4.6626062494e-06 1.9680693415e+03
-1.6186147001e-03 -5.6564127341e-01 1.0932313703e-03 4.3382619233e-01 -3.6634697556e-06 1.9635022206e+03
-9.7789183907e-04 -1.0029675902e+00 -5.1776906710e-04 -5.4073311229e-01 6.7502031198e-06 1.9627495039e+03
-1.6344680663e-03 -7.5077352096e-01 -6.2140935738e-04 -2.8513932792e-01 4.7276469139e-06 1.9549101742e+03
1.0827040320e-03 1.7328658451e-01 1.9797241295e-03 2.4601176272e-01 2.3644252864e-06 1.9580330543e+03
-1.4619918072e-04 -7.8384646718e-02 1.4266718151e-03 9.0969603008e-01 5.7035607730e-06 1.9663522595e+03
-7.3524469042e-04 -6.9775400640e-01 3.3954297158e-04 3.7448519262e-01 -1.8404746567e-05 1.9190779164e+03
1.2554597730e-03 5.6830347684e-01 -1.0190706847e-03 -5.1907633749e-01 1.7458176299e-06 1.9611475331e+03
2.2491167055e-05 4.4388876603e-02 -1.8815591337e-04 -4.1431052999e-01 -2.4852515750e-06 1.9746549549e+03
1.2433624515e-03 1.1478076504e+00 3.9691316473e-04 5.0890799587e-01 -1.0860986538e-05 1.9414528084e+03
-1.0654193787e-03 -8.5210353875e-01 6.2368920452e-04 4.6751216648e-01 -1.4725576275e-05 1.9411106980e+03
-2.4737998970e-03 -3.7679988186e-01 4.4391260344e-04 1.8194958826e-02 8.6019405591e-06 1.9553078243e+03
-1.0896883255e-03 -8.6051683227e-01 1.3394785888e-04 1.1866342870e-01 1.7729142655e-05 1.9882098677e+03
-1.2435287865e-03 -9.1251924777e-01 5.2506411379e-04 3.7974402821e-01 -5.4166155749e-06 1.9583686233e+03
8.5896136035e-04 1.2319664148e-01 2.3166513858e-03 2.6503846987e-01 -1.8717295117e-06 1.9594481438e+03
-4.9464558914e-04 -2.9398535099e-01 -1.4690779841e-03 -9.3189747835e-01 -4.0199706830e-06 1.9674126368e+03
-5.9496647108e-04 -7.5721796664e-01 4.9993829386e-04 7.4074785719e-01 1.6438150710e-06 1.9517401558e+03
1.3521710685e-03 4.2890213364e-01 1.2649140909e-03 6.8785154419e-01 1.7712504766e-06 1.9616098427e+03
2.0480615550e-03 5.9938671118e-01 2.7515559875e-04 1.8558837002e-01 -1.3443776954e-05 1.9547292781e+03
-1.1234332918e-04 -3.2827556292e-01 3.8958107701e-04 6.5737295576e-01 -3.7289823239e-06 1.9725540329e+03
-9.0995305479e-04 -4.4058743177e-01 1.4130424702e-03 6.9637163429e-01 -1.1804799500e-05 1.9488540362e+03
1.1229238131e-03 9.0738279823e-01 2.1234204276e-04 1.8479527646e-01 -1.7554795103e-05 1.9257155632e+03
1.0824073735e-04 2.7568566565e-01 -4.9246056597e-05 -1.8279351648e-01 6.2062040482e-06 1.9583879600e+03
-3.1216597320e-04 -2.1008860575e-01 1.4704364721e-03 8.5808854097e-01 -1.2249371824e-06 1.9524702351e+03
1.0277437266e-04 1.8901220507e-01 -1.0170422793e-04 -2.8808038333e-01 -5.9867626778e-06 1.9567749099e+03
-3.0704916724e-04 -4.4996820675e-01 6.4119231397e-04 8.0391987174e-01 -1.4221967441e-05 1.9300265718e+03
-1.0051047892e-03 -4.9422089817e-01 1.5773810338e-03 5.7494490345e-01 2.2029880286e-06 1.9600008721e+03
1.9063103772e-03 7.4184614998e-01 -2.0681053232e-04 -2.2712622371e-02 -5.6729427810e-06 1.9546713239e+03
-3.4488872330e-04 -5.7580461992e-01 -2.5792940722e-04 -5.4144199481e-01 3.4480954757e-06 1.9533242121e+03
-7.9210710847e-04 -5.0509095653e-01 1.4103077716e-03 7.2197061097e-01 4.8032442687e-06 1.9638935323e+03
1.4549090871e-03 6.9205691473e-01 -6.0873239748e-04 -4.1883465861e-01 1.8703129888e-06 1.9596577436e+03
-4.3955308740e-04 -3.2909443602e-01 -1.0840929413e-03 -1.0950443350e+00 6.0384651057e-06 1.9498777604e+03
1.0169050861e-04 1.3522509118e-01 3.4407482173e-04 4.4798597699e-01 -1.9001506604e-05 1.9159538034e+03
-3.2232475462e-04 -5.1585008147e-01 -1.5845578107e-05 -6.6854559946e-02 3.5175660552e-06 1.9499796846e+03
1.1393154932e-03 6.4442298475e-01 -6.9369825014e-04 -5.6460637952e-01 6.9960067380e-06 1.9583901870e+03
-3.1130036104e-04 -4.8992399754e-01 -4.4979797420e-04 -5.8061229371e-01 1.5471964856e-05 1.9956184667e+03
-2.6156505118e-04 -4.6928351038e-01 -3.6918466821e-04 -5.8079794797e-01 1.3595399354e-05 1.9943248679e+03
1.7172689183e-04 3.4823102085e-01 -2.2282148223e-04 -4.7853500347e-01 1.0627721277e-05 1.9738279618e+03
-5.2571324877e-04 -5.4889296333e-01 -7.2716416539e-04 -7.5626207913e-01 -1.5613689041e-05 1.9256138304e+03
-1.2806005854e-03 -8.9320889714e-01 -7.7387051893e-04 -3.9262469772e-01 -6.2440047184e-06 1.9555288259e+03
-9.0826315980e-04 -1.0385318703e+00 -1.1876857594e-04 -2.0440308312e-01 6.2415395441e-06 1.9602808109e+03
1.0716505426e-03 1.2325430613e+00 4.6568351630e-04 5.8413829915e-01 -3.7597275471e-06 1.9641031220e+03
5.2942740079e-04 6.3468609953e-01 4.5426349307e-04 7.2671169693e-01 6.6254345837e-06 1.9625097268e+03
-9.4527100125e-04 -8.5574470132e-01 6.4786917661e-04 5.7784025004e-01 -8.4716190407e-06 1.9502844612e+03
1.4673279412e-03 2.4137326478e-01 -1.6911636281e-03 -2.5906317042e-01 2.6291366745e-05 1.9651629185e+03
6.6566968557e-04 7.3069928545e-01 -5.4567955430e-04 -7.2627808833e-01 9.8053128109e-06 1.9646026618e+03
1.7937570799e-04 3.4038437128e-01 1.2493898611e-03 1.1846616488e+00 -1.2874174987e-06 1.9584832570e+03
-1.2535775058e-03 -1.0660066304e+00 4.2884052063e-04 2.9931157817e-01 -1.1182089021e-05 1.9414473763e+03
-1.2568708941e-03 -8.8750724019e-01 6.9485619128e-04 4.6216099723e-01 -4.0900344322e-07 1.9620617497e+03
-1.9360999835e-03 -4.5204859475e-01 -8.7578037271e-04 -1.9641078568e-01 5.9182718688e-06 1.9522097477e+03
-6.7258720945e-04 -4.9319415394e-01 1.2854478921e-03 8.1569712202e-01 -5.4243975752e-06 1.9518481372e+03
-7.7933170616e-04 -3.1146652746e-01 -1.6891872982e-03 -6.2120186353e-01 1.6548855375e-06 1.9572275885e+03
1.0104152037e-03 5.6430026931e-01 1.1602094653e-03 7.7135821425e-01 1.3588126067e-05 1.9627069124e+03
-1.4768695558e-03 -8.7286519664e-01 -6.3872126599e-04 -3.4437701004e-01 3.0271606239e-06 1.9588063076e+03
1.4609141743e-03 7.7451461062e-01 -4.4360229381e-04 -4.0643333604e-01 1.0027007004e-05 1.9650437690e+03
-2.9515643479e-04 -2.6902008095e-01 -9.8185458005e-04 -1.0350355990e+00 -2.3564981310e-06 1.9744777342e+03
1.3750040614e-03 6.4718042166e-01 -9.2545022831e-04 -4.5921875478e-01 1.2772263271e-05 1.9649313880e+03
-4.5738695972e-04 -4.0572756047e-01 1.3140259602e-03 8.9981645414e-01 -6.6432338827e-06 1.9493447622e+03
1.0077270174e-03 6.8021595679e-01 -5.9856525467e-04 -6.1812173357e-01 6.7169756047e-06 1.9577417480e+03
