1000
x px y py z pz
3.1994147218e-04 -8.1946546442e-07 4.5714684177e-04 -6.2663610687e-07 5.7854110228e-04 1.9783160928e-03
-4.7701185483e-04 -2.0379022146e-07 -8.1436974318e-04 -8.3916083845e-07 -5.1708102148e-04 1.9778424816e-03
-1.8755608930e-03 -4.2031097880e-07 1.4913419702e-03 9.7963764449e-07 3.7263689030e-04 1.9781503635e-03
-1.0194151386e-04 -1.1937695523e-06 -9.7428092674e-04 1.4282164432e-07 -6.5454685608e-04 1.9793605849e-03
-1.5033374580e-05 1.2774102741e-06 8.8442800012e-04 -3.0880581784e-07 1.2231534385e-03 1.9786462637e-03
-4.5836191570e-04 9.3734860565e-07 6.5992468451e-04 1.4856744074e-07 -9.9865098384e-05 1.9799781581e-03
-2.0329980003e-04 -3.1406003031e-07 -1.5258233755e-04 -9.4043235686e-07 1.0861537992e-03 1.9790392299e-03
1.1135827292e-04 -1.0516177615e-06 -1.4340927147e-03 -2.0578621764e-06 -1.0760902444e-03 1.9787593338e-03
2.8259085350e-04 -1.9303705202e-07 -1.5945771793e-03 5.2010515598e-08 8.5529022340e-04 1.9793755621e-03
1.6142628549e-03 -4.6307087000e-07 8.0238900481e-04 1.1682371896e-07 1.1803979069e-03 1.9770497334e-03
3.8448286227e-04 4.2875616634e-07 -1.6946249575e-04 2.2255581274e-06 7.8265410864e-04 1.9771580835e-03
3.4924535494e-04 1.5749612925e-06 -8.3166408068e-04 5.1702858086e-07 8.8218204983e-04 1.9783924521e-03
-1.9108476557e-03 -1.5877797540e-06 1.0010505213e-03 -2.4541956642e-08 -2.9885612160e-05 1.9768991274e-03
7.9454227529e-04 1.4798184783e-06 -7.8018304578e-04 1.1726924194e-06 1.4737351410e-03 1.9795359398e-03
-9.5202378268e-04 -1.7217907685e-06 -1.5127529646e-03 -4.4374064010e-07 8.0292335957e-04 1.9778650718e-03
4.6125141959e-04 8.6076099391e-07 9.7029774985e-04 -2.2750349318e-07 1.2824975033e-03 1.9779650048e-03
-9.0139045100e-04 -6.5215145845e-07 1.4237596335e-04 -4.1615508511e-08 -1.8999384407e-04 1.9787987004e-03
3.2910795343e-04 -2.2008854281e-06 1.2151678074e-03 9.6440173841e-07 1.1220316492e-03 1.9798905763e-03
1.2791402062e-03 -8.1209785206e-07 -9.4973960201e-04 1.1249499401e-07 -6.2112235623e-04 1.9795583033e-03
1.2154988782e-03 -7.7181606652e-07 1.0941847172e-04 5.7564486198e-07 -7.7284474471e-04 1.9772033964e-03
-4.9700917294e-04 8.9549263081e-07 4.6717145347e-05 2.2478839175e-06 -6.8912668876e-04 1.9799702009e-03
-3.7692676072e-04 -1.0317795673e-07 1.4902400656e-04 -6.7778803366e-07 1.3558978417e-03 1.9793573271e-03
-9.1953937497e-05 1.7006539860e-06 1.2338731049e-03 2.9461031675e-07 -6.6593067519e-04 1.9789722047e-03
-6.0548316296e-04 3.2513503234e-07 3.3710951315e-04 1.1640188416e-06 -7.8675585393e-04 1.9769603771e-03
1.8994190638e-04 -1.2151861358e-07 -3.8643026633e-04 -3.5942686570e-07 8.4843201379e-04 1.9779533971e-03
-1.7588198180e-04 -6.4121626122e-07 1.6179467044e-03 -2.1412981773e-06 -7.1627441993e-04 1.9783744959e-03
-1.5170618902e-04 -1.2307003031e-08 -8.1806658193e-04 -6.3790937190e-07 -3.3959856352e-04 1.9783767930e-03
-4.2192120941e-04 -1.5837229741e-06 1.4495183248e-03 -2.7959230139e-07 3.8514314083e-04 1.9775525177e-03
-5.2126561598e-04 2.3496991406e-07 -8.5454374284e-04 1.3811140489e-06 6.4838485390e-04 1.9780554231e-03
-2.1093410539e-03 -1.1176900552e-06 -6.1553655779e-04 -3.9769609200e-07 5.1388507374e-05 1.9796547242e-03
1.0249557752e-04 -2.0129480288e-06 -1.0030421124e-03 1.6260800867e-06 -1.4267155129e-03 1.9782056508e-03
7.0549251834e-04 -2.0930268814e-06 -8.3972343523e-04 -2.2786389931e-06 -1.1337927211e-03 1.9775280484e-03
-8.6143769497e-04 2.1949483144e-06 -1.0331869424e-03 -1.2796620356e-06 -1.7869279496e-04 1.9782329251e-03
-1.1021065194e-03 -2.1313553230e-07 2.2267811834e-04 1.3141306519e-06 -1.5224438825e-03 1.9791580430e-03
1.6228574691e-03 1.0645545503e-07 4.9064653683e-04 3.7821382423e-07 1.2216509076e-04 1.9792358896e-03
-1.3629631826e-03 7.3051143058e-07 -1.0554407432e-03 -1.7207576716e-08 -5.4195753052e-04 1.9776006725e-03
5.8769271521e-04 4.7381632752e-07 4.1236444862e-04 2.3028094962e-07 -1.3407872873e-04 1.9770494748e-03
-9.0746771004e-04 1.2029186985e-06 1.8000963606e-03 -2.9561478352e-07 8.8119074190e-04 1.9795111216e-03
2.3684897681e-04 -9.7816484515e-07 9.2216749863e-04 -1.4972138249e-06 2.2482530239e-03 1.9775219453e-03
4.3094529152e-04 1.0043773898e-06 -8.6953778003e-04 -1.2018525701e-07 9.0226155016e-05 1.9774080517e-03
-1.1911880970e-03 -2.0717961231e-06 -2.9285886545e-05 -1.0556297245e-06 -1.0466547934e-03 1.9778276871e-03
1.8649871163e-03 1.2406076484e-06 1.3506557573e-03 -2.8591591309e-07 -8.7673093795e-04 1.9783663990e-03
1.0851329219e-04 9.8959668346e-07 7.6220125443e-04 -3.0252982196e-07 1.8804152518e-03 1.9789256876e-03
-6.2325956280e-04 -5.3500487602e-08 2.7687004666e-04 3.9505095478e-07 9.0908536254e-04 1.9789520943e-03
-1.2489766527e-03 9.3700432158e-08 1.2218169904e-03 1.0627638793e-06 -1.6125048115e-03 1.9790059137e-03
-1.3835665618e-03 -1.8279916486e-06 9.3265216995e-04 -2.1234902001e-06 3.2035804651e-04 1.9778651517e-03
-4.9379488960e-04 -7.4423700076e-07 6.5078643478e-04 -1.7585928515e-06 9.3986666613e-04 1.9784030589e-03
9.3348916783e-04 2.0823175987e-06 8.2207217377e-04 -9.4865710690e-07 5.0218437474e-04 1.9779360337e-03
6.9457796465e-05 -1.2298741774e-06 1.1092419169e-03 1.5087119779e-07 1.3840487045e-03 1.9795876713e-03
2.9756664501e-04 -1.1804336261e-06 5.4958602297e-04 8.0377052722e-07 1.7042600185e-04 1.9783908436e-03
-5.9286461772e-04 -1.1738983113e-06 1.2990536999e-04 -2.7740538583e-07 5.4376312583e-04 1.9772276162e-03
-1.2772990218e-03 -3.1754700740e-07 -3.5701779637e-04 1.6078052207e-06 2.7444026033e-04 1.9762263955e-03
1.2909662749e-03 -1.8649741100e-07 2.0205534633e-03 8.5787085260e-07 8.7813615989e-04 1.9775179880e-03
1.0381000083e-03 -1.2997105706e-06 1.8930424646e-03 1.0563701538e-06 3.7700372464e-05 1.9784857021e-03
1.3443165845e-03 9.4439464315e-08 -1.2688228794e-03 -1.0845239665e-07 4.2053758351e-04 1.9781504138e-03
-1.0868215117e-03 -6.2021070824e-08 4.0901221718e-04 -2.0339811414e-06 1.9090440622e-03 1.9777705094e-03
7.0110971362e-05 -1.3692921716e-06 2.1360710839e-03 -1.3545413789e-07 -4.4645044365e-04 1.9790564424e-03
-7.3659668349e-04 4.1700974341e-07 1.2348494050e-03 -1.3938204823e-06 1.6367358803e-03 1.9795287593e-03
-1.5568379179e-03 1.6906555927e-06 -2.6515845537e-04 -1.0784968591e-06 9.1626334694e-04 1.9783711447e-03
1.4724903310e-03 -1.6943947477e-06 -1.2811680532e-04 2.6715516463e-07 -1.9021727199e-03 1.9807006644e-03
-1.0634027461e-03 1.6313941542e-06 -2.5691906533e-03 -1.4619756473e-07 6.8988494673e-04 1.9777492901e-03
-2.1300998014e-03 -3.5739511474e-07 -6.8499711355e-05 -4.5091305340e-07 -1.7108343167e-03 1.9784181766e-03
1.4235170795e-03 1.3914971868e-06 -1.2433027039e-04 -4.6569042696e-07 8.3184167185e-04 1.9792962219e-03
-7.2598005023e-04 3.0371908143e-07 -1.3290049956e-03 1.1644299035e-06 -3.2174942476e-04 1.9774019375e-03
5.6428680800e-04 1.4855164901e-07 -2.0531518656e-03 7.5787261998e-08 -1.7526232604e-03 1.9802722510e-03
9.0352366001e-05 3.5730265337e-07 1.9159092109e-03 -1.9626544959e-08 2.5999360456e-04 1.9797289565e-03
-2.9446545533e-03 8.3532175719e-07 -2.6259782319e-04 -1.6816649093e-07 1.3061758638e-04 1.9777578411e-03
1.8971393857e-03 9.8104182282e-07 1.8432708443e-03 -1.0444519894e-06 -1.7408442201e-03 1.9796223606e-03
1.4649512178e-03 -1.8487868653e-06 1.5654881887e-03 9.1175925642e-07 -8.9070058191e-04 1.9786488039e-03
1.8033873750e-03 -4.3538323811e-07 -8.0406507707e-04 1.0186201838e-06 4.7528444236e-04 1.9775564446e-03
-1.7375879210e-03 -2.0995835709e-08 1.2427595843e-03 1.0629412676e-06 -1.1558624431e-03 1.9765740580e-03
1.3037736785e-03 -8.0098931767e-07 3.2677745504e-04 -1.0809342811e-07 -1.3016972482e-04 1.9793033566e-03
2.5584856244e-04 7.0051688254e-07 -5.1257313965e-04 4.5078235111e-07 -7.1448866185e-04 1.9802247891e-03
2.1986694341e-03 4.3148465252e-07 -1.9058258635e-04 2.0985925769e-06 1.3658569495e-03 1.9777847923e-03
2.5081986031e-05 -9.6296400665e-07 3.9081976068e-04 -6.5238597289e-07 1.0366355597e-03 1.9780147608e-03
2.1863278528e-03 1.2585338284e-06 4.7938605382e-04 -1.0622192790e-06 -1.4988002242e-03 1.9805647610e-03
3.8617558289e-05 3.9874185737e-07 9.3735108876e-04 5.4063132560e-07 1.1396078578e-03 1.9786420323e-03
9.5994187311e-04 7.4246794718e-07 1.9489330227e-03 -6.9090162755e-07 5.2042048427e-04 1.9783179574e-03
-1.0252395438e-03 7.2134293940e-07 5.2591133201e-04 -1.9945037310e-06 -3.9942535845e-04 1.9799861780e-03
5.1589903316e-04 -1.2606547785e-06 -3.0232865613e-04 1.0361706762e-06 -5.7357228065e-04 1.9793071432e-03
-4.4503262386e-04 2.5989590500e-07 1.3092897383e-04 9.5737528087e-07 -6.8361200895e-04 1.9778519720e-03
-7.1236448821e-04 1.6079566672e-06 -4.1502920874e-04 -6.9264299992e-07 -1.9910642255e-03 1.9784837094e-03
-1.0078752837e-03 -8.2180997656e-07 6.7323279354e-04 -2.8232509343e-07 1.0581042187e-03 1.9780288822e-03
7.6279764938e-04 8.8589476862e-07 -1.8422560920e-04 -9.7996886931e-07 4.6660932195e-04 1.9794233706e-03
3.9741657394e-05 -1.0772994452e-06 6.7498226217e-04 7.9970217782e-07 -3.9549697212e-04 1.9783595460e-03
1.6167266336e-03 -9.5258549051e-07 3.9521292898e-04 -1.4840921543e-08 -7.8150499281e-04 1.9779442765e-03
-9.7246825885e-04 -2.7859414894e-07 -5.4645495861e-04 -2.7643465925e-07 -2.0481033664e-03 1.9762816850e-03
6.5154092299e-05 -1.2979630622e-06 -1.3613792721e-03 5.5299285194e-07 -5.0924645576e-04 1.9799309053e-03
-1.5429275171e-04 -5.4289801342e-07 3.7611438290e-04 -1.7529357953e-08 3.8100306131e-04 1.9776579202e-03
-1.1256419818e-04 3.1490232140e-07 -7.8138183367e-04 -6.4513781087e-07 4.0097442473e-04 1.9796550966e-03
4.6289554591e-04 -2.5371918763e-06 -6.9934045003e-04 1.4033237794e-06 4.7694824479e-04 1.9786134014e-03
-6.9512579998e-04 1.5327269065e-06 7.0526952480e-04 -6.4799836148e-07 1.6019047927e-03 1.9775414431e-03
2.0521335272e-03 4.5190417428e-07 -1.5901084722e-03 -1.0268001781e-06 -2.2007050295e-04 1.9794298837e-03
7.6474724351e-04 -4.4958421084e-07 2.4063309001e-03 1.3925534247e-06 5.0182155211e-04 1.9790375342e-03
1.3777116487e-03 2.9598988552e-07 -1.1166912248e-03 -1.2156879211e-07 3.4633379181e-05 1.9769785700e-03
9.0398034917e-05 -1.9162609839e-07 6.4743117036e-04 1.4410063771e-07 -2.1480425919e-04 1.9777020007e-03
1.2632002517e-03 1.5269411382e-06 5.0480442829e-04 7.6304426388e-07 -4.0396522104e-05 1.9777403689e-03
-1.5342566756e-03 -1.9236965595e-06 1.5917627292e-03 -1.0681800237e-06 -1.3205657479e-03 1.9773390680e-03
6.3299139750e-04 1.9418403524e-07 1.0383431613e-03 -5.9216828071e-08 1.3601603335e-04 1.9782141191e-03
5.2673594857e-04 9.2450314901e-07 1.5748689696e-03 -2.5925905434e-07 1.7046181822e-03 1.9784558646e-03
1.0943883088e-03 1.2618900906e-06 6.7412088093e-05 -2.1647756336e-06 -1.5213461873e-04 1.9785621672e-03
-5.2135209195e-04 -1.1712437369e-06 1.4223122039e-04 -1.4142793905e-07 2.5648921495e-04 1.9782360945e-03
-1.1086503518e-03 -4.6707015475e-07 -3.6348010860e-04 -1.6162208009e-06 3.4804582752e-04 1.9775789917e-03
-8.5610508709e-04 -1.1530803407e-07 1.0457050762e-03 1.3097025426e-06 -6.3544019935e-04 1.9791346944e-03
9.4937654572e-04 6.6265470140e-09 -4.9424476552e-04 2.2001160362e-06 2.4979291366e-04 1.9800148767e-03
7.1118003273e-04 1.9860835066e-07 -7.0769463591e-04 1.0794106490e-06 2.5681766044e-03 1.9785133486e-03
2.2804848261e-04 -1.8722068134e-07 -2.0283696975e-03 6.9012601072e-07 2.3221951842e-04 1.9784423536e-03
-1.4703344686e-03 -1.0020168656e-07 -7.2142994342e-04 -1.0436998487e-08 -8.9589922405e-04 1.9774789801e-03
-5.4326370922e-04 -1.2705454400e-06 6.0743021969e-04 1.4674410053e-06 -1.0143396118e-04 1.9775518858e-03
-5.8609327220e-04 1.2980995674e-06 7.4569813689e-04 -1.1406896151e-06 -3.2955137016e-04 1.9775924050e-03
-7.8609950340e-05 -3.2851226620e-07 -1.4657630250e-04 5.8664810264e-07 1.0170031979e-03 1.9773041554e-03
-2.6848710409e-04 1.6883472902e-06 8.2802955512e-04 -1.1157736523e-07 2.5887964178e-03 1.9787425741e-03
1.7113450810e-03 -1.4324271342e-06 -8.1475312447e-04 1.3058686327e-06 -4.3537910945e-04 1.9779195208e-03
9.5855368475e-04 2.8881137527e-07 -4.8809783217e-04 4.9349116150e-07 2.6733538571e-05 1.9776862005e-03
2.4194913322e-05 -3.1550422389e-07 1.1915036480e-03 -2.0718096765e-06 -1.2155138240e-03 1.9786700294e-03
9.3659861070e-04 -1.5251783963e-06 -1.8788824226e-03 7.5104034888e-07 5.1533183236e-05 1.9776032843e-03
-6.1610924866e-04 -1.1001819281e-06 -9.1208226858e-04 -3.5025920869e-06 -7.1981843523e-04 1.9793484242e-03
-2.6877645473e-05 9.2381292448e-07 -1.4710100423e-04 1.4251033842e-08 -2.7260293866e-03 1.9780303332e-03
-7.9490439547e-04 2.0160271981e-07 1.4349067268e-04 2.9834502823e-06 -1.0688650125e-03 1.9787815287e-03
-1.4927098503e-03 4.6726147529e-07 -1.0952509837e-03 -1.0328301781e-06 -4.6096856096e-04 1.9775307247e-03
3.7023708878e-04 4.6045942304e-07 1.9236810665e-03 -7.5513950066e-07 1.1896199431e-03 1.9775866655e-03
1.2793638498e-03 -9.3784554610e-07 1.2744085304e-03 6.8835318085e-07 1.6157875319e-03 1.9774588502e-03
-2.4971677540e-04 -1.5515308568e-06 -4.2954445063e-04 -4.6068889816e-07 -1.0257227832e-03 1.9785717700e-03
5.1987065296e-04 -5.4746686675e-07 -2.3359075660e-03 -4.4315618811e-07 -9.8580844442e-04 1.9790135939e-03
-2.1756637682e-05 7.9644211322e-07 5.0622298595e-04 -6.8341095212e-07 1.0027280848e-03 1.9789324476e-03
1.1532992371e-03 1.0170330368e-07 1.5191716931e-03 5.4495596984e-07 2.4819638611e-03 1.9783602651e-03
3.6451374769e-04 1.0126162400e-06 9.7536320059e-04 -8.5596221009e-07 -1.0973604358e-03 1.9786373565e-03
8.4771390895e-04 9.4532891806e-07 -8.4357492179e-04 -1.7910783626e-07 -1.4065931802e-03 1.9786760992e-03
6.8977585392e-04 8.8746422567e-07 -7.4428148094e-04 3.7861962066e-07 1.9370054250e-03 1.9790263460e-03
3.3256523665e-04 1.5884887297e-07 1.1691675736e-04 -3.7867500670e-07 8.2788572486e-04 1.9797079245e-03
-1.6561952816e-03 -1.4527353453e-06 7.6566525173e-04 -1.9918155530e-07 -1.1173641474e-03 1.9780841370e-03
-1.0135000725e-03 -1.8559470837e-06 8.9071851398e-05 6.2236162333e-08 -3.5098599632e-06 1.9790343311e-03
-1.6712595994e-03 -2.0915389843e-06 1.4451158072e-03 -1.5052808722e-06 1.5902789140e-03 1.9805667307e-03
1.0417356720e-03 -1.0014769543e-06 -1.5423203347e-03 -1.1420494931e-06 -7.9432156419e-04 1.9782536302e-03
-3.6014907908e-04 -1.5966350523e-06 -5.1461794508e-04 1.7298556332e-06 1.3811572771e-04 1.9783613977e-03
1.0961544948e-03 6.5483054675e-07 7.8142391757e-04 1.3047808869e-07 1.4702684487e-03 1.9792972530e-03
-3.4925545573e-04 8.9864282701e-08 1.9903071796e-03 2.8760955311e-07 -5.0034826127e-04 1.9796635716e-03
-2.9962932915e-04 5.3474863136e-07 6.2852095526e-04 -7.9462941545e-07 5.1600223003e-04 1.9774140496e-03
1.3038121772e-03 -4.9468672931e-07 -1.1152608648e-03 -3.5760565824e-07 1.6842460885e-03 1.9785222075e-03
1.4130321420e-03 -1.5576629548e-06 1.0433336502e-03 -2.3144565438e-07 1.4270027634e-03 1.9774776033e-03
-6.0152381272e-04 1.4099859739e-06 9.1050241795e-04 1.0736515094e-06 -9.5269469894e-05 1.9784168445e-03
-4.2531254868e-05 1.1467602708e-06 -3.8163942468e-04 -4.4904291054e-07 -4.2381806749e-04 1.9788195428e-03
-8.4296985779e-05 -1.9543790628e-06 -2.2654051367e-04 6.3640453991e-07 -4.8182625999e-04 1.9786083029e-03
-6.5823923402e-04 -8.9110413223e-07 3.2671706813e-04 4.3763404651e-07 6.5497124286e-04 1.9763397759e-03
4.0907243744e-04 -2.3582552534e-07 -1.4520531861e-04 -1.5981894947e-06 -5.9201768671e-04 1.9781284541e-03
-1.3112792749e-04 4.5052375496e-07 -7.3203031374e-04 2.0183242915e-07 1.9398051594e-03 1.9758344764e-03
1.0158177847e-03 2.5255000463e-07 1.0057709709e-03 8.1272090775e-08 -2.6610759549e-03 1.9780392784e-03
8.8000467401e-04 -5.4339533358e-08 -8.8031194989e-04 1.5951881567e-06 -1.0458190341e-03 1.9772063398e-03
3.8597449949e-04 -9.3547846109e-07 -1.4012713922e-03 -5.2001521657e-07 -2.4592858626e-04 1.9782123949e-03
5.8148868120e-04 -4.6634857676e-07 -7.0482017553e-04 1.1107835331e-06 2.5186547252e-04 1.9785532431e-03
6.9970872801e-04 3.2259543552e-07 -7.3689647271e-04 8.8839295035e-08 -2.1139163345e-03 1.9795848284e-03
-6.5824098281e-04 -2.5725698729e-07 4.1128567040e-04 -1.2797332257e-06 -8.7452197090e-04 1.9786386788e-03
9.8931550229e-04 8.3841716615e-07 5.4751775644e-04 6.4521675087e-07 -1.8392549844e-03 1.9772353573e-03
-3.9820885593e-04 -2.2909658858e-06 -6.1751034507e-04 9.2948902857e-07 4.2333525287e-04 1.9782953913e-03
-1.4935621287e-03 4.0043738219e-07 -5.4807649826e-04 1.0813665726e-06 8.1283481167e-04 1.9779100117e-03
1.6814727659e-04 7.1835447899e-07 -1.2941790637e-04 2.2498698205e-07 -8.2938477235e-04 1.9768570041e-03
1.4960187494e-06 -6.5290923914e-07 -1.3278628993e-03 1.7036021742e-06 1.3886719562e-03 1.9790472746e-03
-2.7611115661e-04 1.6478334781e-06 1.0085196714e-03 -3.0643002169e-07 1.6019442804e-03 1.9782093774e-03
3.6004335823e-04 9.4053196498e-07 9.4984567706e-04 9.5257716263e-08 9.7477557887e-04 1.9787412592e-03
-4.4416358920e-04 1.7262764406e-06 2.1355294022e-04 -1.9405655594e-06 2.0789878950e-03 1.9779329990e-03
-1.1082445998e-03 -1.6452987698e-06 8.3220666522e-06 9.6350531898e-07 -1.9147206778e-03 1.9778554327e-03
4.0860698669e-04 -1.4904637534e-06 3.9503276944e-04 2.0513740689e-06 8.0673654830e-04 1.9783855937e-03
-3.4125633343e-04 1.9397900724e-06 -9.2944593521e-04 7.1291870326e-08 -2.2503740144e-05 1.9786558189e-03
-3.4607984552e-04 -7.5976812901e-07 -7.4848779320e-04 2.6548486934e-10 -8.8960665135e-04 1.9802122295e-03
9.9459225638e-04 -1.7717093656e-06 -1.6048823955e-03 2.8524495430e-06 8.8808157986e-04 1.9759676265e-03
1.3412743013e-03 1.8626779501e-06 -1.1783524898e-03 2.5386003427e-07 1.0975052081e-04 1.9793756007e-03
1.1640522094e-05 -1.8607708075e-06 -1.9332588333e-04 2.4398789129e-07 1.0813332698e-03 1.9788389470e-03
-9.8409714964e-04 1.7546600868e-06 -1.0544939208e-04 -9.2002754792e-07 -1.3802372992e-04 1.9795933864e-03
-4.6072750078e-04 2.1448732541e-07 -4.8946382329e-04 -1.1581544366e-06 2.1181884741e-03 1.9775708838e-03
2.2519311920e-04 -5.4397557199e-07 1.0744129237e-03 1.1364044421e-06 7.3978357419e-04 1.9786305545e-03
-1.2435913485e-03 6.0796716931e-07 -1.0519095937e-03 2.0303356644e-06 2.1270460251e-03 1.9794127850e-03
-6.1443656413e-04 7.5292330452e-07 2.5535260724e-03 -1.6300472753e-06 1.8464447321e-04 1.9800889354e-03
4.8016440814e-04 -6.3449192552e-07 2.3548861630e-03 1.3642385920e-07 -1.5456329141e-03 1.9790391823e-03
1.8855033899e-04 -8.7681961743e-07 -1.2286282890e-03 6.4683667489e-07 -1.5424648859e-04 1.9774995085e-03
1.3776086378e-04 5.9212163036e-08 1.4728223989e-03 3.6686898673e-07 1.3860137940e-03 1.9795806345e-03
-1.8521220770e-03 6.3196498164e-07 -2.2462697237e-03 -1.2562452266e-06 -8.6149018507e-04 1.9790212148e-03
3.2980911029e-04 -1.8314214449e-06 -1.5163917844e-03 5.2244155580e-07 4.3543759068e-04 1.9774499670e-03
-1.5194827378e-03 -1.2409799691e-06 -1.4500901612e-03 1.1735803679e-07 1.3009988497e-03 1.9793118652e-03
-4.4930268941e-04 3.5887876051e-07 9.2048790276e-04 5.8881835986e-07 -3.4098058690e-04 1.9768981089e-03
-4.1296552505e-04 9.5321886705e-07 -1.6649994215e-03 1.4660206788e-06 -7.4481475007e-04 1.9809673503e-03
-1.6741423445e-03 -1.0220467798e-07 2.0353104146e-03 -5.5061822743e-07 1.1793810893e-03 1.9777484211e-03
-4.7715265077e-04 2.2302808284e-07 1.9111537211e-04 -1.1696704712e-06 -9.6885508649e-04 1.9781659956e-03
3.5223556477e-04 2.8809184400e-06 1.2885588810e-03 8.6673021874e-07 -1.2152182350e-03 1.9778415293e-03
-2.1520886607e-04 -5.0699816795e-07 -8.2681538730e-04 7.1233845503e-07 -1.2202618852e-03 1.9784491917e-03
7.5581194193e-05 -4.2562273366e-07 2.6810609807e-04 -1.0782671163e-06 -1.6681525979e-03 1.9776023403e-03
-8.4418772504e-04 1.8055431459e-06 -1.2258659039e-03 3.4963294800e-07 -1.5164092587e-03 1.9785274367e-03
2.0870200447e-04 -8.1674696574e-07 1.1555011279e-03 -4.6540265110e-07 9.6634258564e-04 1.9769767420e-03
-3.0257643240e-04 -1.5026255934e-07 -1.0438625064e-03 -1.4400547257e-06 1.3461858871e-03 1.9770903995e-03
1.8236243782e-05 -1.3904623064e-06 1.7186939042e-04 -9.1175291936e-07 7.0427386290e-04 1.9779398456e-03
1.0785796006e-03 -2.5739566699e-07 8.4725044438e-04 1.9262784131e-06 7.8505420691e-04 1.9787170421e-03
-1.0864548776e-03 -1.8464898369e-07 -2.6576497251e-04 4.7304888258e-07 9.3912038647e-04 1.9777338272e-03
-5.5051443403e-04 1.6620926573e-07 5.4684886609e-04 8.8349228485e-07 2.8542736516e-04 1.9801233318e-03
-6.1130197383e-05 6.1168395406e-07 5.5816624675e-05 8.5509608364e-07 -1.5613536588e-04 1.9773176879e-03
2.0510722831e-03 4.4844553460e-07 -3.8068817662e-04 -8.6997749456e-08 -3.8035630641e-04 1.9790846511e-03
5.3199483527e-04 3.9887330817e-07 8.5841663328e-04 -2.0162379675e-07 1.0455689443e-03 1.9780619863e-03
-6.4194363751e-04 4.1219791958e-07 4.5763373693e-05 -6.0793913064e-07 2.2917935271e-03 1.9795949948e-03
1.7955083050e-03 1.8767426120e-07 -7.2060059538e-04 -1.9149291816e-06 -6.6925958922e-04 1.9788861857e-03
-9.1051187027e-04 4.5546073411e-07 1.3333063878e-04 3.0872855354e-07 1.0505338985e-04 1.9775745239e-03
-2.0668927853e-05 1.1863391674e-06 -1.2351375707e-03 -8.9163017298e-07 -1.0153164665e-03 1.9785917991e-03
2.0905682994e-04 1.9018171480e-06 -8.3428152494e-04 2.1425085130e-07 -7.1560030328e-04 1.9792507609e-03
1.7331958739e-04 2.2290255401e-06 3.1183612768e-04 -1.2573332437e-06 1.5024069480e-03 1.9764543030e-03
-7.1366779893e-04 -7.3547860816e-07 -9.9805331032e-04 -1.0446228284e-06 -9.6651625943e-05 1.9808379402e-03
8.0531470066e-05 6.5654408155e-07 -1.4034427771e-03 7.9089657615e-08 1.5261344209e-04 1.9796180748e-03
-1.0888343904e-03 3.7135916183e-07 1.3617466579e-03 1.4878055867e-07 -3.0545337763e-04 1.9770270415e-03
-1.6344316156e-03 -3.1664459452e-07 1.8009282595e-03 -6.7182729106e-07 -2.3948081242e-04 1.9789042217e-03
7.6735367145e-04 9.7950588931e-09 -9.2732147698e-04 -5.5222443067e-07 -3.7078985660e-04 1.9799541939e-03
2.0934642213e-03 6.3615205244e-08 2.8209740931e-04 -9.4199246162e-07 -3.9233275365e-04 1.9779620174e-03
7.3514911471e-04 1.5526186904e-06 -1.1507431006e-03 5.3163939389e-07 4.9552471762e-04 1.9781134295e-03
1.6345158960e-04 1.6545762712e-06 3.3063053271e-04 1.2979570283e-06 -8.7735183229e-05 1.9789461233e-03
1.8840002249e-04 5.0694509032e-07 -9.8273179165e-04 1.1883775013e-06 1.3859489843e-03 1.9789129310e-03
-1.6620441220e-03 -1.1827705625e-06 -8.0361213068e-04 -4.5579169175e-07 -2.0191096610e-03 1.9777316929e-03
1.4880618956e-05 -4.6515168219e-07 1.4609974944e-03 -6.4295683989e-07 1.1478253475e-03 1.9791614833e-03
-8.9595420580e-04 -1.5434763571e-06 -1.1306590527e-03 -6.4563984069e-07 -1.7500551053e-03 1.9783847254e-03
-5.0380043950e-04 -1.0897496885e-06 -1.4095500201e-03 -6.4682981467e-07 -1.2054194996e-03 1.9795803478e-03
1.4709360517e-03 -3.4225163912e-07 -1.2835096873e-03 -2.0175923999e-06 -5.9965943219e-05 1.9780088613e-03
-6.9082416354e-04 4.5734152426e-07 -4.8568494371e-04 -1.7170134904e-06 5.1822231391e-04 1.9802248467e-03
-4.1931355171e-04 2.0605945258e-06 -4.5698637499e-04 1.3532744607e-06 -1.4318529030e-05 1.9802137030e-03
-3.3630788322e-04 -7.6957805342e-07 -1.6535564648e-03 -5.3361159970e-07 9.2465673773e-04 1.9786829312e-03
-4.6411026585e-04 -1.8200700222e-06 5.2670343783e-04 1.7191521995e-06 3.5032795271e-04 1.9779888805e-03
1.0241673807e-04 -2.0810972332e-06 1.8674428852e-03 5.3034628000e-07 1.9676907014e-03 1.9770427385e-03
-4.3130932803e-04 3.8371632458e-07 7.5947522111e-06 -1.0358579716e-06 5.4113200768e-04 1.9785129255e-03
-9.9006670255e-04 -6.6113004835e-07 -4.3860173241e-04 -3.5338576735e-07 -7.0977558931e-04 1.9771441713e-03
-2.0594403419e-05 -1.0587273875e-06 1.6022494489e-03 -4.4033037062e-07 -1.3454690011e-03 1.9781178409e-03
